avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;788637.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;144401.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;793103.0;-6,1;-83.0;15.0;17.0;77.7;236;1.0;145243.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;797957.0;-6,1;-83.0;15.0;15.0;76.7;236;1.0;146085.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;802844.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;146959.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;807698.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;147801.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;812585.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;148643.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;817051.0;-6,1;-83.0;15.0;14.0;78.0;236;1.0;149485.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;821905.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;150327.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;826792.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;151201.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;831646.0;-6,1;-83.0;15.0;15.0;76.7;236;1.0;152043.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;836533.0;-6,1;-83.0;15.0;14.0;77.9;236;1.0;152885.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;840999.0;-6,1;-83.0;15.0;15.0;78.3;236;1.0;153727.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;845853.0;-6,1;-83.0;15.0;18.0;77.4;236;1.0;154569.0;9.0;9.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;850740.0;-6,1;-83.0;15.0;17.0;78.1;236;1.0;155443.0;9.0;9.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;855594.0;-6,1;-83.0;15.0;18.0;77.4;236;1.0;156285.0;9.0;9.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;860481.0;-6,1;-83.0;15.0;14.0;78.3;236;1.0;157127.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;864947.0;-6,1;-83.0;15.0;14.0;78.2;236;1.0;157969.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;869801.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;158811.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;874688.0;-6,1;-83.0;15.0;18.0;78.1;236;1.0;159685.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;879542.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;160527.0;9.0;9.0;0.0000000000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;884429.0;-6,1;-83.0;15.0;18.0;78.1;236;1.0;161369.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;888474.0;-6,1;-83.0;15.0;17.0;77.9;236;1.0;161774.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.7;892940.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;162616.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;897794.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;163490.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;902681.0;-6,1;-83.0;15.0;17.0;77.9;236;1.0;164332.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;907535.0;-6,1;-83.0;15.0;18.0;76.9;236;1.0;165174.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.4;912422.0;-6,1;-83.0;15.0;14.0;78.0;236;1.0;166016.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;916888.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;166858.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;921742.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;167732.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.4;926629.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;168606.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;931483.0;-6,1;-83.0;15.0;18.0;76.9;236;1.0;169448.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;936370.0;-6,1;-83.0;15.0;15.0;77.7;236;1.0;170290.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;940836.0;-6,1;-83.0;15.0;15.0;77.7;236;1.0;171132.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;945690.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;172006.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;950577.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;172880.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;955431.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;173722.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;960318.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;174564.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;964784.0;-6,1;-83.0;15.0;13.0;78.0;236;1.0;175406.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;969638.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;175843.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;974525.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;176717.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;979379.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;177559.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;984266.0;-6,1;-83.0;15.0;15.0;77.7;236;1.0;178401.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;988732.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;179243.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;993586.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;180085.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;998473.0;-6,1;-83.0;15.0;14.0;77.7;236;1.0;180959.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1003327.0;-6,1;-83.0;15.0;17.0;77.0;236;1.0;181801.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1008214.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;182643.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;1012680.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;183485.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1017534.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;184327.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1022421.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;185201.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1027275.0;-6,1;-83.0;15.0;18.0;77.1;236;1.0;186043.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;1032162.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;186885.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1036628.0;-11,1;-83.0;15.0;18.0;78.2;236;1.0;187727.0;9.0;9.0;0.0000000000;2.0;25.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1041482.0;-11,1;-83.0;15.0;17.0;77.0;236;1.0;188569.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1046369.0;-11,1;-83.0;15.0;18.0;78.0;236;1.0;189443.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1051223.0;-11,1;-83.0;15.0;17.0;76.7;236;1.0;190285.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1056110.0;-11,1;-83.0;15.0;18.0;77.9;236;1.0;191127.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1060576.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;191969.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;1065430.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;192811.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1070317.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;193685.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1075171.0;-6,1;-83.0;15.0;18.0;77.1;236;1.0;194527.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1080058.0;-6,1;-83.0;15.0;17.0;77.9;236;1.0;195369.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1084524.0;-6,1;-83.0;15.0;15.0;78.4;236;1.0;196211.0;9.0;9.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;1089378.0;-6,1;-83.0;15.0;14.0;77.4;236;1.0;197053.0;9.0;9.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;1094265.0;-6,1;-83.0;15.0;14.0;78.3;236;1.0;197927.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1099119.0;-6,1;-83.0;15.0;15.0;77.4;236;1.0;198769.0;9.0;9.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1104006.0;-6,1;-83.0;15.0;14.0;78.2;236;1.0;199611.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1108472.0;-6,1;-83.0;15.0;18.0;78.1;236;1.0;200453.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;1113326.0;-6,1;-83.0;15.0;14.0;77.1;236;1.0;201295.0;9.0;9.0;0.0000000000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;1118213.0;-6,1;-83.0;15.0;14.0;78.2;236;1.0;202169.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1123067.0;-6,1;-83.0;15.0;15.0;77.1;236;1.0;203011.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1127954.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;203853.0;9.0;9.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;1131999.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;204258.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;1136465.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;205100.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1141319.0;-6,1;-83.0;15.0;15.0;77.1;236;1.0;205974.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;1146206.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;206816.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1151060.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;207658.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;1155947.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;208500.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1160413.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;209342.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1165267.0;-6,1;-83.0;15.0;14.0;77.0;236;1.0;210216.0;9.0;9.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1170154.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;211058.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1175008.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;211900.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;1179895.0;-6,1;-83.0;15.0;17.0;77.7;236;1.0;212742.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;1184361.0;-6,1;-83.0;15.0;15.0;77.7;236;1.0;213584.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1189215.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;214458.0;9.0;9.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;1194102.0;-6,1;-83.0;15.0;17.0;77.7;236;1.0;215300.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;1198956.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;216142.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;1203843.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;216984.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1208309.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;217826.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1213163.0;-6,1;-83.0;15.0;17.0;77.0;236;1.0;218263.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1218050.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;219137.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1222904.0;-6,1;-83.0;15.0;17.0;76.9;236;1.0;219979.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1227791.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;220821.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1232257.0;-6,1;-83.0;15.0;14.0;78.1;236;1.0;221663.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1237111.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;222505.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1241998.0;-6,1;-83.0;15.0;14.0;77.9;236;1.0;223379.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1246852.0;-6,1;-83.0;15.0;15.0;77.1;236;1.0;224221.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;1251739.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;225063.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1256205.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;225905.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1261059.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;226779.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;1265946.0;-6,1;-83.0;15.0;15.0;78.3;236;1.0;227653.0;9.0;9.0;0.0000000000;2.0;25.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1270800.0;-6,1;-83.0;15.0;15.0;76.9;236;1.0;228495.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;1275687.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;229337.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;1280153.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;230179.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1285007.0;-6,1;-83.0;15.0;15.0;77.1;236;1.0;231021.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;1289894.0;-6,1;-83.0;15.0;15.0;77.9;236;1.0;231895.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;1294748.0;-6,1;-83.0;15.0;18.0;77.0;236;1.0;232737.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1299635.0;-6,1;-83.0;15.0;14.0;77.9;236;1.0;233579.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;1304101.0;-6,1;-83.0;15.0;18.0;77.9;236;1.0;234421.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;1308955.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;235263.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;1313842.0;-6,1;-83.0;15.0;15.0;77.7;236;1.0;236137.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1318696.0;-6,1;-83.0;15.0;15.0;77.0;236;1.0;236979.0;9.0;9.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1323583.0;-6,1;-83.0;15.0;15.0;78.0;236;1.0;237821.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1328049.0;-6,1;-83.0;15.0;15.0;78.2;236;1.0;238663.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1332903.0;-6,1;-83.0;15.0;18.0;77.4;236;1.0;239505.0;9.0;9.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;1337790.0;-6,1;-83.0;15.0;18.0;78.3;236;1.0;240379.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1342644.0;-6,1;-83.0;15.0;18.0;77.3;236;1.0;241221.0;9.0;9.0;0.0000000000;2.0;25.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;1347531.0;-6,1;-83.0;15.0;14.0;78.3;236;1.0;242063.0;9.0;9.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;1351997.0;-6,1;-83.0;15.0;18.0;78.9;236;1.0;242905.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1356851.0;-6,1;-83.0;15.0;15.0;78.1;236;1.0;243747.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;1361738.0;-6,1;-83.0;15.0;15.0;79.0;236;1.0;244621.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1366592.0;-6,1;-83.0;15.0;15.0;78.4;236;1.0;245463.0;9.0;9.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1371479.0;-6,1;-83.0;15.0;18.0;79.0;236;1.0;246305.0;9.0;9.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;1375524.0;-6,1;-83.0;15.0;18.0;78.5;236;1.0;246710.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1379990.0;-6,1;-83.0;15.0;18.0;78.8;236;1.0;247552.0;9.0;9.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;1384844.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;248426.0;9.0;9.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;1389731.0;-6,1;-83.0;15.0;18.0;78.6;236;1.0;249268.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1394585.0;-6,1;-83.0;15.0;18.0;78.8;236;1.0;250110.0;9.0;9.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.3;1399472.0;-6,1;-83.0;15.0;17.0;78.6;236;1.0;250952.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1403938.0;-6,1;-83.0;15.0;17.0;78.0;236;1.0;251794.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;1408792.0;-6,1;-83.0;15.0;15.0;78.9;236;1.0;252668.0;9.0;9.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;1413679.0;-6,1;-83.0;15.0;17.0;79.9;236;1.0;253542.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1418533.0;-6,1;-83.0;15.0;18.0;78.8;236;1.0;254384.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1423420.0;-6,1;-83.0;15.0;18.0;78.7;236;1.0;255226.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1427886.0;-6,1;-83.0;15.0;14.0;78.7;236;1.0;256068.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1432740.0;-6,1;-83.0;15.0;17.0;78.9;236;1.0;256942.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.3;1437627.0;-6,1;-83.0;15.0;18.0;78.7;236;1.0;257816.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1442481.0;-6,1;-83.0;15.0;18.0;78.9;236;1.0;258658.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;1447368.0;-6,1;-83.0;15.0;17.0;78.7;236;1.0;259500.0;9.0;9.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;1451834.0;-6,1;-83.0;15.0;17.0;80.1;236;1.0;260342.0;9.0;9.0;0.0000000000;2.0;25.0;21.5;0.0000000000;52.0;-10.5;23.5
3.3;1456688.0;-6,1;-83.0;15.0;18.0;78.8;236;1.0;260779.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1461575.0;-6,1;-83.0;15.0;18.0;79.9;236;1.0;261653.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;1466429.0;-6,1;-83.0;15.0;18.0;78.2;236;1.0;262495.0;9.0;9.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;1471316.0;-6,1;-83.0;15.0;18.0;78.6;236;1.0;263337.0;9.0;9.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;1475782.0;-6,1;-83.0;15.0;17.0;79.9;236;1.0;264179.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;1480636.0;-6,1;-83.0;15.0;15.0;78.9;236;1.0;265021.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1485523.0;-6,1;-83.0;15.0;15.0;78.7;236;1.0;265895.0;9.0;9.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;1490377.0;-6,1;-83.0;15.0;18.0;78.8;236;1.0;266737.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;1495264.0;-6,1;-83.0;15.0;14.0;79.9;236;1.0;267579.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;1499730.0;-6,1;-83.0;15.0;18.0;79.9;236;1.0;268421.0;9.0;9.0;0.0000000000;2.0;24.0;22.0;0.0000000000;52.0;-10.5;23.5
3.1;1504584.0;-6,1;-83.0;15.0;15.0;78.9;236;1.0;269263.0;9.0;9.0;0.0000000000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;1509471.0;-6,1;-83.0;15.0;18.0;79.9;236;1.0;270137.0;9.0;9.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;1514325.0;-6,1;-83.0;15.0;18.0;78.0;236;1.0;270979.0;9.0;9.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;1519212.0;-6,1;-83.0;15.0;18.0;79.8;236;1.0;271821.0;9.0;9.0;0.0000000000;2.0;24.0;22.0;0.0000000000;52.0;-10.5;23.5
